,open,high,low,close,volume,timestamp
16076,54273.04807567381,54356.387176279124,54116.73935935885,54199.96623898606,2708.974591068161,1718535600
16077,54199.96623898606,54278.85897809419,54103.37433627586,54182.24127516596,1283.8107164423766,1718536500
16078,54182.24127516596,54645.462724374505,53976.82519042396,54439.072937672085,3374.3180340736226,1718537400
16079,54439.072937672085,54592.086307438374,54136.56742797407,54289.15943180836,3090.2725768457017,1718538300
16080,54289.15943180836,54572.86502358631,54139.41762208238,54422.75472774645,4052.367749024519,1718539200
16081,54422.75472774645,54512.21299777547,54318.92664711339,54408.36125764664,3866.2893889190077,1718540100
16082,54408.36125764664,54504.33263337633,54218.578150543995,54314.38375855588,2315.2708316741086,1718541000
16083,54314.38375855588,54486.405912667986,53910.0435529405,54081.32758166475,2492.242657470524,1718541900
16084,54081.32758166475,54271.519636615005,53950.96079098875,54141.008979789905,3390.0321520524626,1718542800
16085,54141.008979789905,54471.0969995175,53207.668332567286,53534.055868050185,2124.746707581703,1718543700
16086,53534.055868050185,53832.27564185624,53380.65630311104,53678.46228645421,4505.560129617042,1718544600
16087,53678.46228645421,53870.553318495186,53577.41540259812,53769.33537083414,2366.3953073122293,1718545500
16088,53769.33537083414,53946.36432242149,53405.23713749398,53581.64815189901,3374.1700382084223,1718546400
16089,53581.64815189901,53727.35867305133,53224.31138338677,53369.44483651783,2111.255048035663,1718547300
16090,53369.44483651783,53509.83183472883,53119.270571300076,53259.36801516834,3867.8027804986154,1718548200
16091,53259.36801516834,53469.62455846809,52700.68554796916,52909.56112883009,4141.1742468614075,1718549100
16092,52909.56112883009,53160.78014245008,52789.468508326776,53040.39056899585,2689.304857755565,1718550000
16093,53040.39056899585,53112.94621228122,52888.55533799626,52961.00238364886,1752.7875883972724,1718550900
16094,52961.00238364886,53121.87806628092,52452.76320648328,52612.580514016714,2290.404053105678,1718551800
16095,52612.580514016714,52840.92862937189,52027.0028893553,52253.79380550255,2931.757209323278,1718552700
16096,52253.79380550255,52362.396451693356,52116.12880891202,52224.67092702559,1760.7445694991495,1718553600
16097,52224.67092702559,52453.49839847484,51536.36433645979,51763.16969540881,1447.9259970731011,1718554500
16098,51763.16969540881,51951.62163559503,51352.31994251428,51539.95925005563,3411.9412426909284,1718555400
16099,51539.95925005563,51901.277451397866,51367.20001101977,51727.888284100765,2663.2417251292277,1718556300
16100,51727.888284100765,52564.847907506475,51435.268956233645,52269.166623908364,1700.908176664876,1718557200
16101,52269.166623908364,52401.336586609046,51983.48995530071,52115.270770622505,2564.719799985147,1718558100
16102,52115.270770622505,52249.30030150785,51750.90525756142,51884.340885282836,3622.89054618565,1718559000
16103,51884.340885282836,51985.92130463139,51597.8566116488,51699.074311611825,2298.152903795906,1718559900
16104,51699.074311611825,51759.119365588325,51556.984940377944,51616.93459450807,1552.7046742819496,1718560800
16105,51616.93459450807,51927.566194615276,51466.55952127271,51776.72560391109,1466.6513302202325,1718561700
16106,51776.72560391109,51809.74277810381,51729.683744666625,51762.69196983958,2784.6003668607973,1718562600
16107,51762.69196983958,51908.35128709352,51701.851330612975,51847.411071046714,1605.1607801699176,1718563500
16108,51847.411071046714,52169.4406179255,51717.900036864616,52039.4498848565,1557.4734876035493,1718564400
16109,52039.4498848565,52753.21340623234,51802.63950658476,52514.24244008251,2974.286579279802,1718565300
16110,52514.24244008251,52631.610008347285,52417.89157454802,52535.22065289334,3488.6098328347935,1718566200
16111,52535.22065289334,52665.294388484544,52464.15545774675,52594.14947941451,1917.4181661855287,1718567100
16112,52594.14947941451,52655.00127801046,52533.27601476279,52594.12778826192,3064.891868150804,1718568000
16113,52594.12778826192,52877.09266069024,51777.82735893945,52057.90727872277,2368.4997922372577,1718568900
16114,52057.90727872277,52608.112666976456,51863.64177718256,52412.5238359567,3433.144587759759,1718569800
16115,52412.5238359567,52580.405415066896,51900.976690343035,52067.753943430536,5024.950461752,1718570700
16116,52067.753943430536,52197.545855695644,51729.82065466773,51859.09242586028,3456.900353638228,1718571600
16117,51859.09242586028,52039.01262884068,51778.6012707927,51958.36738784552,2486.1927060557978,1718572500
16118,51958.36738784552,52106.058901754775,51585.49364123178,51732.54325066299,2979.9101571452215,1718573400
16119,51732.54325066299,51994.212892096206,51611.13597894427,51872.47721971639,2864.551334948452,1718574300
16120,51872.47721971639,52098.23590359864,51750.03695880091,51975.55234323624,2490.7334531522392,1718575200
16121,51975.55234323624,52153.8998309068,51590.046392661956,51767.68059490501,2290.2868727725586,1718576100
16122,51767.68059490501,51828.288730211425,51640.97596593185,51701.506626629074,2540.5918215529923,1718577000
16123,51701.506626629074,51939.49870277731,51560.970838816414,51798.69872598558,2406.8456438703424,1718577900
16124,51798.69872598558,51847.69524452949,51731.75757988382,51780.737108488865,3230.0145967053936,1718578800
16125,51780.737108488865,51882.46406666245,51643.499486610686,51745.15654422327,1894.6624938879656,1718579700
16126,51745.15654422327,51793.102428671555,51664.95195616687,51712.86792271329,3049.346235983958,1718580600
16127,51712.86792271329,52095.984553377435,51579.98417518067,51962.45944407079,4459.840166803269,1718581500
16128,51962.45944407079,52265.68009295152,51841.73847241324,52144.536114515475,3420.8343627707186,1718582400
16129,52144.536114515475,52284.44722340367,51814.27743069775,51953.67643628206,4140.496893767261,1718583300
16130,51953.67643628206,52192.658153200595,51278.14189463409,51515.106232466365,2175.774852816025,1718584200
16131,51515.106232466365,52151.037937681394,51263.29538898603,51897.35860745981,1841.132090113853,1718585100
16132,51897.35860745981,52221.882725395975,51768.76628454745,52092.806118694374,3384.901415708585,1718586000
16133,52092.806118694374,52269.35569359382,51590.72737540035,51766.16993604022,3709.612724674339,1718586900
16134,51766.16993604022,51838.89902972084,51567.82646115386,51640.37882409361,2907.6261394685393,1718587800
16135,51640.37882409361,51805.37361456659,51308.305742021854,51472.76499403829,3991.74188527073,1718588700
16136,51472.76499403829,51731.18117759479,51332.78702562073,51590.88199507803,3579.469366516744,1718589600
16137,51590.88199507803,52256.99698472512,51377.360716750496,52041.61025902829,3227.7141932944287,1718590500
16138,52041.61025902829,52096.44109637728,51941.5040308599,51996.28711592229,2187.2803790042403,1718591400
16139,51996.28711592229,52141.868283914555,51739.69706900425,51884.966557493666,1678.9221779418872,1718592300
16140,51884.966557493666,52185.635963875844,51748.028451848644,52048.266865665224,1885.6518053777816,1718593200
16141,52048.266865665224,52446.78963787884,51877.68818241023,52275.46634983335,3778.8494542899157,1718594100
16142,52275.46634983335,52369.604422122786,52188.84237773465,52282.968019252105,3338.2884002309384,1718595000
16143,52282.968019252105,52651.52762587565,52158.84620544574,52526.82688157908,1446.188638619321,1718595900
16144,52526.82688157908,52747.621310428614,52420.86311487716,52641.42635914871,2952.951485833896,1718596800
16145,52641.42635914871,52769.66789037585,52422.96101543064,52550.98221266157,3025.155291273183,1718597700
16146,52550.98221266157,52758.998230203724,51975.713094636616,52182.26961278571,1876.412246504991,1718598600
16147,52182.26961278571,52294.940720802224,52100.64281533855,52213.26543773067,3217.447517149562,1718599500
16148,52213.26543773067,52390.643999278785,52142.153757928136,52319.387786503205,3677.0381320929423,1718600400
16149,52319.387786503205,52524.42124636967,52237.64174010721,52442.4828709555,3632.7475143027214,1718601300
16150,52442.4828709555,52763.36091694466,52313.659070187954,52634.066495235966,4706.52462914459,1718602200
16151,52634.066495235966,52757.232729280855,52464.43758218647,52587.49483632113,3065.8830632549357,1718603100
16152,52587.49483632113,52859.331003772575,52479.73935427218,52751.239996353805,3265.366792721697,1718604000
16153,52751.239996353805,52956.721762100795,52650.580325153984,52855.8624508192,2176.2949491862887,1718604900
16154,52855.8624508192,52922.928042924286,52744.631619990054,52811.6411023131,2177.6909781679315,1718605800
16155,52811.6411023131,53122.616766558735,52652.76227035179,52963.28173807361,3174.3958045997842,1718606700
16156,52963.28173807361,53127.742863748135,52550.207498674965,52713.8942284053,2147.5906126751274,1718607600
16157,52713.8942284053,52961.75851980095,51918.614962176005,52163.893111166755,2742.916841033865,1718608500
16158,52163.893111166755,52262.340191324525,52120.410231990194,52218.811533143264,2862.557521227726,1718609400
16159,52218.811533143264,52530.49105516118,52098.89481415286,52410.13497574053,3312.9362344258925,1718610300
16160,52410.13497574053,52552.03042107872,52308.85970348313,52450.67680738908,3737.3391539188165,1718611200
16161,52450.67680738908,52564.24932540927,52182.68656802543,52295.92399663482,3561.2230422012885,1718612100
16162,52295.92399663482,52353.97292933794,52178.83583049042,52236.819156304206,3847.380269006967,1718613000
16163,52236.819156304206,52982.79366423935,51977.57722426136,52721.14809484264,1215.260822378529,1718613900
16164,52721.14809484264,52856.54585336547,52358.65355545387,52493.46658532112,2443.9351128269363,1718614800
16165,52493.46658532112,52694.66565621742,51894.872494335366,52094.54255314974,3341.2071431273857,1718615700
16166,52094.54255314974,52272.153527715775,51985.848696492154,52163.31617674921,2105.251773412188,1718616600
16167,52163.31617674921,52323.501419726636,51663.95952183469,51823.10001511999,3656.1826490174185,1718617500
16168,51823.10001511999,51971.33544284383,51464.69326033101,51612.32578688014,4047.765917637174,1718618400
16169,51612.32578688014,51662.988678946684,51577.94902774475,51628.60107953609,3307.4591477719596,1718619300
16170,51628.60107953609,51829.510070177756,51549.30827590752,51750.03077107024,3810.266810855238,1718620200
16171,51750.03077107024,51859.33637705528,51451.80586388766,51560.71159286412,1571.3646039611103,1718621100
16172,51560.71159286412,51653.16698240971,51370.53808332385,51462.81793618885,3279.1937081441324,1718622000
16173,51462.81793618885,51998.38141711896,51294.78378830757,51829.15113406254,1783.2897172598691,1718622900
16174,51829.15113406254,51961.033751231844,51717.498980426666,51849.33811011254,2600.5408400543024,1718623800
16175,51849.33811011254,52136.769855592756,51720.43693573669,52007.475540220374,3458.730891675463,1718624700
16176,52007.475540220374,52098.43378769336,51905.84363096072,51996.783178073565,3233.0632755122206,1718625600
16177,51996.783178073565,52180.15219453481,51880.83681924655,52064.05582607052,2204.5964953956327,1718626500
16178,52064.05582607052,52779.5425639484,51839.737954936834,52553.117571350325,2202.2181992425035,1718627400
16179,52553.117571350325,52693.82607196164,52479.68489909376,52620.299526102644,2407.1877206025424,1718628300
16180,52620.299526102644,52750.44196391756,52545.17387041059,52675.23787310866,4025.568167573618,1718629200
16181,52675.23787310866,52964.927845763705,52560.44149358928,52849.75114538306,2888.3718353920626,1718630100
16182,52849.75114538306,53400.63473672135,52640.09067301432,53189.62594558832,2583.4228291006075,1718631000
16183,53189.62594558832,53343.492716671964,52849.44224548697,53002.76847591064,3181.7920366107965,1718631900
16184,53002.76847591064,53104.336646370095,52918.42974190916,53019.97054020737,1475.1858870884746,1718632800
16185,53019.97054020737,53873.702106209435,52710.40729723966,53560.98011613015,3492.5878641605727,1718633700
16186,53560.98011613015,53832.59215597484,53425.66794275391,53696.9365132383,2612.0227131172455,1718634600
16187,53696.9365132383,53817.17194263159,53376.7403652672,53496.52704805284,1609.587329701823,1718635500
16188,53496.52704805284,53622.18554387757,53263.60191468156,53389.007857668155,3692.282209656758,1718636400
16189,53389.007857668155,53725.38319517248,53257.44987583337,53593.3217553205,1886.0208693593713,1718637300
16190,53593.3217553205,54374.00716632946,53300.87543683418,54078.911099491146,3361.8334013027948,1718638200
16191,54078.911099491146,54528.36319776192,53928.056877465584,54376.6783479427,1654.964185161833,1718639100
16192,54376.6783479427,54716.19168851676,54225.93598005912,54564.92745873255,3177.091679876091,1718640000
16193,54564.92745873255,54653.2467916683,54507.11421438075,54595.401259373226,4616.695518850019,1718640900
16194,54595.401259373226,54692.50608484352,54401.150879688685,54498.08261163672,3954.7715560233733,1718641800
16195,54498.08261163672,55106.02820087278,54250.84151697343,54857.15809083338,1783.2272888115874,1718642700
16196,54857.15809083338,54963.83707371019,54554.97885083822,54661.27690976841,3607.9551095833363,1718643600
16197,54661.27690976841,55483.06224093882,54395.87948513591,55214.97643367109,4253.233485349842,1718644500
16198,55214.97643367109,55406.529547696344,55119.51445661961,55310.901724013085,3325.2331130293587,1718645400
16199,55310.901724013085,55373.81305167038,55262.32799459215,55325.22674209743,3029.137409423974,1718646300
16200,55325.22674209743,55900.36189051935,55119.76709525637,55693.53447023733,3804.479815595622,1718647200
16201,55693.53447023733,55804.54395443506,55473.69703794131,55584.48917083324,3175.6347558470375,1718648100
16202,55584.48917083324,56131.94818466829,55369.27515392635,55915.45273118912,2146.225095670079,1718649000
16203,55915.45273118912,56462.25648362279,55741.382838803576,56287.02983789238,2840.1363303527437,1718649900
16204,56287.02983789238,56427.90645795169,55877.62930521124,56017.83217045304,1926.9953167733975,1718650800
16205,56017.83217045304,56167.983967962966,55745.18849854668,55895.011082905134,2536.5414037471764,1718651700
16206,55895.011082905134,56279.5282905649,54800.05852145049,55179.65459439512,2381.338621453129,1718652600
16207,55179.65459439512,55299.65340730062,55110.932889018935,55230.8679199545,1974.7798665029493,1718653500
16208,55230.8679199545,55728.54225828596,55024.37428631102,55520.964031868345,2640.9207955160477,1718654400
16209,55520.964031868345,55624.19185898237,55362.488984406424,55465.61390131694,1975.4888925372368,1718655300
16210,55465.61390131694,55520.60189990305,55362.10538379527,55417.04523193762,3742.8967422011156,1718656200
16211,55417.04523193762,55510.88715567626,55311.49636734665,55405.31843319953,2067.9586491461105,1718657100
16212,55405.31843319953,55699.87184128568,55270.54990758504,55564.71559620215,3300.5012359191223,1718658000
16213,55564.71559620215,55734.42087751506,55049.913912205026,55218.561974072276,3186.7684035305747,1718658900
16214,55218.561974072276,55351.675001973155,54910.479778653505,55043.16999660868,2592.090268515389,1718659800
16215,55043.16999660868,55178.65698347997,54947.762127288,55083.179764107874,2511.5663470318764,1718660700
16216,55083.179764107874,55235.20134019208,54653.41758089204,54804.670511889715,2135.8916605463255,1718661600
16217,54804.670511889715,54918.2522135125,54588.18768945835,54701.555687447595,2821.5667434711713,1718662500
16218,54701.555687447595,54792.46830975685,54611.16402758305,54702.0757904474,2712.256987032687,1718663400
16219,54702.0757904474,54815.983029393086,54643.56933507589,54757.41738357219,1613.230421207275,1718664300
16220,54757.41738357219,54940.42545837406,54380.71600688256,54563.07455677469,2233.152311674021,1718665200
16221,54563.07455677469,54701.76402242402,54285.21735709127,54423.552182102285,1720.7248627813262,1718666100
16222,54423.552182102285,54482.945787182456,54368.60867707715,54427.99779407278,2211.8146584082824,1718667000
16223,54427.99779407278,54573.71728339838,54055.68931662925,54200.800533187634,1763.4018286998398,1718667900
16224,54200.800533187634,54285.411842780304,54010.58044971299,54095.02663872361,2256.014563763041,1718668800
16225,54095.02663872361,54375.627978750716,53963.520124008464,54243.759889365414,4348.793016588361,1718669700
16226,54243.759889365414,54556.37901136066,54130.2609191842,54442.46427458916,1600.5691822440288,1718670600
16227,54442.46427458916,54882.35124657252,54282.72447252478,54721.79186855459,2074.1881504291955,1718671500
16228,54721.79186855459,55199.73825606195,54517.730732146454,54994.65957814055,2419.6328243009325,1718672400
16229,54994.65957814055,55355.25662027208,54839.597271116596,55199.616419305785,1732.5907367853554,1718673300
16230,55199.616419305785,55787.175702149005,54983.51759673582,55569.62833438305,4593.31657127057,1718674200
16231,55569.62833438305,55661.53838864432,55464.51901275625,55556.40719976312,3579.537373307202,1718675100
16232,55556.40719976312,55808.967592425266,55459.0918419869,55711.38077524941,2284.607771404318,1718676000
16233,55711.38077524941,56050.50190343767,55568.941588470465,55907.56113564229,2411.804160613107,1718676900
16234,55907.56113564229,56126.86664441818,55777.92930266475,55997.02736773499,1920.875265672854,1718677800
16235,55997.02736773499,56255.26261990489,55904.21041972904,56162.171939241554,2007.5001949771763,1718678700
16236,56162.171939241554,56266.2779386082,56077.39160567333,56181.4684757036,2666.403617706296,1718679600
16237,56181.4684757036,56309.75986760998,55979.40098265272,56107.52351992502,2463.1399540637058,1718680500
16238,56107.52351992502,56198.231705759004,56005.6810685673,56096.371224653965,3251.641131690929,1718681400
16239,56096.371224653965,56379.364625015296,55338.63780657741,55619.22410854876,3308.2546561045738,1718682300
16240,55619.22410854876,55946.270780559345,55472.12676690706,55798.698778451624,2112.54550650858,1718683200
16241,55798.698778451624,56366.49867526172,55588.143826510925,56154.60073645388,2210.7936028337904,1718684100
16242,56154.60073645388,56271.34963841474,55806.76476150935,55923.03221814093,4191.6592530915905,1718685000
16243,55923.03221814093,56317.57178292121,55753.60662825342,56147.466243010495,2526.701805566685,1718685900
16244,56147.466243010495,56402.288092415154,56028.65306589636,56283.1877162426,3361.1746308005295,1718686800
16245,56283.1877162426,56385.54414732666,56082.54993164719,56184.72730292815,1760.1718455767946,1718687700
16246,56184.72730292815,56405.19387408622,56057.4832856298,56277.739208643645,2426.202241420993,1718688600
16247,56277.739208643645,56476.025073318255,55795.31030294093,55992.59149397445,5010.555862171757,1718689500
16248,55992.59149397445,56502.94522407616,55816.875662451435,56326.18251791142,3871.200579590291,1718690400
16249,56326.18251791142,56415.943925011874,56214.46990655525,56304.19627638017,2370.6056251225314,1718691300
16250,56304.19627638017,56422.02166107286,56101.255215188234,56218.902108421724,3808.421492975326,1718692200
16251,56218.902108421724,56494.309112825875,56114.04209321598,56389.13158403073,2678.944792468942,1718693100
16252,56389.13158403073,56967.11080694379,56205.11539216017,56781.813166549335,2330.6269323447355,1718694000
16253,56781.813166549335,57099.16509028857,56670.422694270885,56987.37136873108,2193.5378135276096,1718694900
16254,56987.37136873108,57085.34318959235,56936.81199422731,57034.741787904204,2461.954848190367,1718695800
16255,57034.741787904204,57098.462119188014,56877.50647836444,56941.122216027805,1732.4754599999658,1718696700
16256,56941.122216027805,58005.65487572629,56594.60836660936,57654.79796942869,3651.336035773092,1718697600
16257,57654.79796942869,57957.34529647228,56879.29871636281,57179.35110485673,4416.291285992191,1718698500
16258,57179.35110485673,57396.44452813595,57082.112853062754,57299.00279866506,2670.4186014466995,1718699400
16259,57299.00279866506,57673.98836648521,56262.35439597529,56632.981276093684,2433.048696521275,1718700300
16260,56632.981276093684,56839.775083299,56499.150376565325,56705.772169680145,3169.235315366373,1718701200
16261,56705.772169680145,57005.69042000493,55833.91079643083,56130.78794075697,3639.7801696518877,1718702100
16262,56130.78794075697,56269.6041776746,56045.49528581169,56184.23031521074,3923.3810190852637,1718703000
16263,56184.23031521074,56351.16656381626,56074.76120589993,56241.58570351701,3398.219858360074,1718703900
16264,56241.58570351701,56601.629288781194,56106.80946202237,56466.314511544304,2338.615406886602,1718704800
16265,56466.314511544304,56596.976940965724,56290.140645293446,56420.69751749342,1750.6729406515853,1718705700
16266,56420.69751749342,56572.31256362205,55985.93668292858,56136.7888027771,4867.3913745631735,1718706600
16267,56136.7888027771,56541.7479599337,55951.11365216923,56355.34990787438,2572.789337848757,1718707500
16268,56355.34990787438,56828.778614685696,56150.887169381655,56623.34356889791,2181.634660137643,1718708400
16269,56623.34356889791,56795.13057735004,56513.017084432344,56684.684574377425,3381.790605064435,1718709300
16270,56684.684574377425,56977.55697307923,55764.16137198763,56053.77404929848,2468.582717862502,1718710200
16271,56053.77404929848,56130.386372819215,55950.05398389163,56026.629206797974,3466.384398209904,1718711100
16272,56026.629206797974,56510.69119850059,55854.36114041241,56337.46738139337,3211.1891913579993,1718712000
16273,56337.46738139337,56722.01259284779,56191.56613406712,56575.494908278524,3804.1609735546067,1718712900
16274,56575.494908278524,56671.91815942573,56347.34045725047,56443.538811808605,3089.0637244312034,1718713800
16275,56443.538811808605,56623.392911972005,55994.762047332326,56173.756501632655,4158.045360233954,1718714700
16276,56173.756501632655,56369.75798456573,55627.263648660555,55822.03791502769,2994.429301720086,1718715600
16277,55822.03791502769,55996.02679368526,55450.18036764604,55623.55059123145,2090.453623726638,1718716500
16278,55623.55059123145,55720.042713296345,55541.51034177509,55637.98117988597,2166.945824736449,1718717400
16279,55637.98117988597,55975.893036269554,55521.14731310156,55858.5959019384,1976.8580576241716,1718718300
16280,55858.5959019384,56068.317195973475,55211.645444561174,55419.718973631156,2330.8011380985763,1718719200
16281,55419.718973631156,55675.963795157775,55291.65013853777,55547.599442458435,2906.0487045628843,1718720100
16282,55547.599442458435,56268.810330547014,55274.87181522927,55993.89149839293,2214.0233627346993,1718721000
16283,55993.89149839293,56647.27012984678,55772.13662177973,56423.81261920428,2980.3278477341346,1718721900
16284,56423.81261920428,56797.391084395065,56241.95583902921,56614.91836082252,1763.099111779322,1718722800
16285,56614.91836082252,56710.66457036662,56569.016514178424,56664.72234399815,2231.4116439253603,1718723700
16286,56664.72234399815,56817.39203092625,56368.848397968526,56521.13121256805,1432.5493369607527,1718724600
16287,56521.13121256805,56657.933518799204,56409.127309785275,56545.880571972455,2453.915263434487,1718725500
16288,56545.880571972455,57290.09906346174,56268.194813895796,57010.13345031592,2696.7883290943264,1718726400
16289,57010.13345031592,57126.533648681776,56714.71331544444,56830.747252801746,2662.409052489121,1718727300
16290,56830.747252801746,57091.97271643361,56684.60344946359,56945.53373251929,1695.3434035705156,1718728200
16291,56945.53373251929,57068.18941662845,56830.02468762832,56952.66590474862,2626.884826671756,1718729100
16292,56952.66590474862,57143.69600545123,56512.91724708787,56703.11029067771,2459.0025937976748,1718730000
16293,56703.11029067771,56958.362293830316,56558.136322697894,56813.10709483721,2437.4792490763925,1718730900
16294,56813.10709483721,56938.54576592833,56731.799376744726,56857.17498036081,3456.0113443519813,1718731800
16295,56857.17498036081,57026.97963844893,56329.103766814085,56497.83525234881,4553.643796492164,1718732700
16296,56497.83525234881,56581.484361076065,56385.362871893005,56468.969242416344,3267.7945272559505,1718733600
16297,56468.969242416344,56562.981632974144,56365.37266133646,56459.36906904101,4698.367966962184,1718734500
16298,56459.36906904101,56575.4415829131,56389.047579918406,56505.06318068594,3018.075241429801,1718735400
16299,56505.06318068594,56623.86152557477,56452.075799947845,56570.81248870497,2397.2096395654726,1718736300
16300,56570.81248870497,56854.643364924086,55839.99985452834,56121.57679528351,1363.8341800391797,1718737200
16301,56121.57679528351,57040.66521888659,55781.56236525255,56697.16357729113,2658.833040396413,1718738100
16302,56697.16357729113,56828.875869374984,56496.95648438051,56628.509286758046,2161.0896848535854,1718739000
16303,56628.509286758046,56728.67146635609,56357.21165972938,56457.07060563498,4316.603036039061,1718739900
16304,56457.07060563498,56726.26369276859,56316.06208553811,56584.93581349246,3240.219582179319,1718740800
16305,56584.93581349246,56677.3335319871,56368.27677169428,56460.471251616924,3150.472340762455,1718741700
16306,56460.471251616924,56621.81603918097,56397.96927508569,56559.20476424058,3535.6439760385642,1718742600
16307,56559.20476424058,56687.17368571352,56247.30018759643,56374.85199881011,3474.5487498448333,1718743500
16308,56374.85199881011,56428.794532662716,56327.872820914294,56381.809556785316,3442.424424520782,1718744400
16309,56381.809556785316,57185.5514669846,56120.78335814318,56922.02428093176,2103.2935846440964,1718745300
16310,56922.02428093176,57283.456477180946,56801.769510590195,57162.69326404141,2375.8676940674436,1718746200
16311,57162.69326404141,57263.77810044379,56987.79065661096,57088.74472457702,3256.624612860909,1718747100
16312,57088.74472457702,57153.17877545666,56955.047617514174,57019.40340529456,2688.4313977211405,1718748000
16313,57019.40340529456,57124.651755405466,56867.77174089714,56972.934316787265,3537.9221672589347,1718748900
16314,56972.934316787265,57409.02125603313,56829.836816495175,57265.18970516028,3082.075660575407,1718749800
16315,57265.18970516028,57363.69981660212,57005.80857152675,57104.0414686466,1711.6138020586088,1718750700
16316,57104.0414686466,57291.95018443752,56726.014919096095,56913.2959605131,2526.495870136522,1718751600
16317,56913.2959605131,57310.86990031499,56766.93591074212,57163.865477969426,4117.9777310343525,1718752500
16318,57163.865477969426,57569.936013241175,55910.81143548523,56310.822273644226,4595.867094606179,1718753400
16319,56310.822273644226,56423.46477297086,56222.82869265997,56335.43273467931,2292.634699165221,1718754300
16320,56335.43273467931,56401.460790802324,56294.06776921571,56360.07772945647,2257.5861300929446,1718755200
16321,56360.07772945647,56488.67384886447,56262.60283165991,56391.1452197644,1986.0564412639376,1718756100
16322,56391.1452197644,56492.026403893025,56225.97033262045,56326.73629211826,3613.303417850729,1718757000
16323,56326.73629211826,56379.270407773576,56222.68753483227,56275.173559603376,3533.2403510594277,1718757900
16324,56275.173559603376,56799.60184218582,56066.30842501053,56589.569826808576,3636.709014297439,1718758800
16325,56589.569826808576,56858.5696418948,55790.68542268886,56057.15438880751,2067.2260102286473,1718759700
16326,56057.15438880751,56354.38275052114,55153.526083421784,55447.52202940887,2643.22980482253,1718760600
16327,55447.52202940887,55680.98884361838,54838.90341816683,55070.783942534814,1811.853042606855,1718761500
16328,55070.783942534814,55406.776217536055,54955.62415000034,55291.15560072017,3239.617218272116,1718762400
16329,55291.15560072017,55452.687901514466,55184.025681284525,55345.45277805171,3310.446416848124,1718763300
16330,55345.45277805171,55440.49443388647,55291.90891657588,55386.91046424465,1347.8991517971613,1718764200
16331,55386.91046424465,55700.01932334002,55272.29340941668,55584.99236004593,2582.1907412801397,1718765100
16332,55584.99236004593,55811.39247993942,54896.45979479779,55120.969930918196,2884.7749318552633,1718766000
16333,55120.969930918196,55488.848978420174,54954.03431663898,55321.306638038215,4532.820359588629,1718766900
16334,55321.306638038215,55516.468334212805,54777.425711931835,54971.352846239744,2855.961210605777,1718767800
16335,54971.352846239744,55228.908772272676,54308.1005910707,54563.746770392194,3790.3456167741474,1718768700
16336,54563.746770392194,54809.61172175047,54455.664091335326,54701.25665603183,1786.334203853693,1718769600
16337,54701.25665603183,54925.130639142415,54002.757765834016,54224.68128504161,2450.015660088922,1718770500
16338,54224.68128504161,54420.02619127793,53635.880036504015,53829.8023879313,3069.9525769495426,1718771400
16339,53829.8023879313,53927.88943354977,53692.82437289006,53790.840423189155,2568.743944926169,1718772300
16340,53790.840423189155,54020.845608178126,53709.77495156595,53939.556014762566,2939.524290498729,1718773200
16341,53939.556014762566,54697.55110772785,53650.33894616222,54405.833916068805,2603.785052206767,1718774100
16342,54405.833916068805,54499.487411402704,54260.78785000439,54354.352726287354,2029.5982952166487,1718775000
16343,54354.352726287354,54522.41152594482,54258.03729476267,54425.96919067966,2270.188419458225,1718775900
16344,54425.96919067966,54488.577167750336,54318.2498958361,54380.80592011568,1600.1306473793966,1718776800
16345,54380.80592011568,54696.87772885399,54221.35014094508,54536.96406168932,2287.7634210530227,1718777700
16346,54536.96406168932,54736.14114099132,54083.569670297526,54281.81490705418,2999.1220586428412,1718778600
16347,54281.81490705418,54526.97854709137,53576.254005976756,53819.328829151076,3484.997151356078,1718779500
16348,53819.328829151076,54214.74792995429,53663.8343491845,54058.562258208636,2971.726868576333,1718780400
16349,54058.562258208636,54106.809719068355,53969.01029456446,54017.22085807617,3034.9683646282624,1718781300
16350,54017.22085807617,54162.41814072998,53738.52741120576,53883.36489151685,3836.350911864574,1718782200
16351,53883.36489151685,54069.36391744363,53430.10990260881,53615.183196928716,3061.1928213569954,1718783100
16352,53615.183196928716,53707.99407960077,53557.527888369645,53650.30100695972,2206.6748009074913,1718784000
16353,53650.30100695972,53967.304258464996,53485.669610632445,53802.20672402032,3087.6364679547864,1718784900
16354,53802.20672402032,54338.50200968978,53573.40176798043,54108.394925313485,1422.7345020842595,1718785800
16355,54108.394925313485,54408.62091587486,53956.35704269294,54256.167809766484,2638.1177611639155,1718786700
16356,54256.167809766484,54999.49703581468,54023.33974218717,54764.48762875004,2396.527192907395,1718787600
16357,54764.48762875004,54906.090593969064,54471.04374295765,54612.25307966865,2376.8877109747505,1718788500
16358,54612.25307966865,55202.17741779608,54394.57984330407,54983.02635522408,2687.609692557855,1718789400
16359,54983.02635522408,55036.206540672945,54889.41289054145,54942.55393061784,3239.407221930747,1718790300
16360,54942.55393061784,55059.978152884985,54702.264454876386,54819.425524882696,2931.606192590469,1718791200
16361,54819.425524882696,55123.76352385028,54696.8526238386,55000.785113796686,2723.162688107195,1718792100
16362,55000.785113796686,55436.743404700275,54830.94260436872,55266.081659130345,4472.7614094008495,1718793000
16363,55266.081659130345,55421.37384132897,55164.311144649466,55319.50494976743,3171.1470139467815,1718793900
